id,yisi
16968,0.7145706025121058
16969,0.8263060731459458
16970,0.8697423347075145
16971,0.7083173279381104
16972,0.721379705748245
16973,0.5063403982051157
16974,0.6769173168544945
16975,0.7827400354776877
16976,0.8625640394830987
16977,0.9140326960655859
16978,0.743373924139244
16979,0.7871833594378472
16980,0.9282700894164904
16981,0.8401625857429126
16982,0.794963337903514
16983,0.8604769776789022
16984,0.9556889765417628
16985,0.8446132546293174
16986,0.9397453199227674
16987,0.8668824819032259
16988,0.9985683087017223
16989,0.9538750933491025
16990,0.8219100799983711
16991,0.7602455466466349
16992,0.885254725837489
16993,0.9322923614750789
16994,0.8294742999119608
16995,0.8119639066752331
16996,0.8820847620362903
16997,0.8751351048328048
16998,0.6327398140839613
16999,0.7489828085830122
17000,0.7992812015930335
17001,0.7709430566186287
17002,0.7629737907789993
17003,0.9199762126445589
17004,0.950470113086823
17005,0.9344810314592491
17006,0.9469916568268774
17007,0.8656468042739992
17008,0.8507534281638264
17009,0.9262170236301959
17010,0.9698966423360051
17011,0.8612805191314666
17012,0.9035531006999646
17013,0.9631313573869302
17014,0.9395471118262299
17015,0.9915021228315647
17016,0.928669796832293
17017,0.6719014231346155
17018,0.8912476514275257
17019,0.9563334310176491
17020,0.9849182825272794
17021,0.9669182658522052
17022,0.9183949986408894
17023,0.8312821468890409
17024,0.9608020108112695
17025,0.9310330337468136
17026,0.9216520494532857
17027,0.9166036100441053
17028,0.9625832626152699
17029,0.7962870665543028
17030,0.9047111008035849
17031,0.8426685785737231
17032,0.9050895353311282
17033,0.7960925685525579
17034,0.9996537385677783
17035,0.8454723638096202
17036,0.6935484957491233
17037,0.8899650563458754
17038,0.90808309904332
17039,0.8378123992707548
17040,0.9077896913294351
17041,0.7244661951376515
17042,0.8461829704192861
17043,0.7432491159820122
17044,0.8414462655348007
17045,0.8551034054682702
17046,0.8560535942361133
17047,0.7981167929619528
17048,0.8146673675216571
17049,0.8140255155657219
17050,0.7427865832317506
17051,0.6409490732046407
17052,0.7563282887112704
17053,0.8491619002255061
17054,0.8432401860445583
17055,0.9353219645565982
17056,0.7139124522090735
17057,0.7768861455179009
17058,0.7176475980679424
17059,0.7467006672689401
17060,0.7987711129178611
17061,0.7442777133935686
17062,0.7060876240218188
17063,0.8520488158046966
17064,0.9141201985565123
17065,0.7588616929569079
17066,0.8327322183390001
17067,0.7954100954056061
17068,0.7745913022500386
17069,0.8151113953083947
17070,0.9207728438000999
17071,0.7971157107767826
17072,0.823157079924008
17073,0.7692370756703837
17074,0.8900848604850288
17075,0.8951220693560994
17076,0.827825517615926
17077,0.9552436602719728
17078,0.8915339436125858
17079,0.8097906055720882
17080,0.8886419350638716
17081,0.9568420080665373
17082,0.93858797088709
17083,0.9532299233050879
17084,0.812676987935746
17085,0.7025824812757046
17086,0.7820279216745354
17087,0.7445605897330188
17088,0.870779244560061
17089,0.8835912720023268
17090,0.6360467844899343
17091,0.8163120258836083
17092,0.9167447119382228
17093,0.9514158948565293
17094,0.8762609904545419
17095,0.8353486096772096
17096,0.8316645394106362
17097,0.969327083607951
17098,0.849496034764266
17099,0.8065340523167378
17100,0.8373702689797137
17101,0.9353234598806534
17102,0.883536015265028
17103,0.7833661970397809
17104,0.8020226435215063
17105,0.8032644021502892
17106,0.6667235634741376
17107,0.8588919108387245
17108,0.9447681240096611
17109,0.828072923509098
17110,0.9379847812972325
17111,0.861148347901872
17112,0.8782102879515364
17113,0.8772045130221708
17114,0.859669619816966
17115,0.8122866202708807
17116,0.8061975232439234
17117,0.8039166098132245
17118,0.9433629621224336
17119,0.7487580431108268
17120,0.7998260375790722
17121,0.7373589196881244
17122,0.8850229834036666
17123,0.9141406185733809
17124,0.8300673401609779
17125,0.7967687210817636
17126,0.9282200664998571
17127,0.8407019238094501
17128,0.8443111560921986
17129,0.8193752587731769
17130,0.782372417547865
17131,0.8002589429059881
17132,0.8273723688669302
17133,0.8183737815660473
17134,0.7359578374882386
17135,0.7820388710263553
17136,0.8784768023497566
17137,0.8524491542665744
17138,0.8578570160122668
17139,0.8412496158209145
17140,0.8251528522065045
17141,0.8516936105040572
17142,0.8258928945038452
17143,0.8140543902808879
17144,0.6818446937506557
17145,0.6596484405945034
17146,0.7355898482277824
17147,0.8712303156224785
17148,0.5855102080254788
17149,0.8298165051842411
17150,0.5068600488435893
17151,0.8448963441042212
17152,0.693692792950217
17153,0.6284796386637411
17154,0.6857362709994522
17155,0.7595149191679876
17156,0.7931214809185244
17157,0.6811298234755799
17158,0.7659899071371191
17159,0.7665467547760835
17160,0.8077505599217931
17161,0.9607944283075185
17162,0.7659517504336781
17163,0.8676335142586988
17164,0.9115711145054787
17165,0.8379955631772303
17166,0.9474558297019916
17167,0.8393554835372438
17168,0.7944346710090369
17169,0.8924458057791989
17170,0.7286210581746793
17171,0.9293633004255292
17172,0.8480083824099037
17173,0.8631931828011913
17174,0.6891283073706437
17175,0.5673365226150126
17176,0.6891673690304388
17177,0.8127774946156038
17178,0.6230104180332181
17179,0.7767661764346975
17180,0.8281243467396382
17181,0.9617030949707744
17182,0.7263426757049154
17183,0.8486222813727651
17184,0.7996165671087108
17185,0.749164830636261
17186,0.7911936703230882
17187,0.8942058146304837
17188,0.8330661613447796
17189,0.74147372469301
17190,0.8808967472499691
17191,0.7572756324886104
17192,0.7947099058358554
17193,0.743462446560708
17194,0.7068938650871723
17195,0.7991491455782075
17196,0.7721061090438247
17197,0.8045993997883492
17198,0.8550813862898852
17199,0.7885343555052996
17200,0.761021616586368
17201,0.900392759455851
17202,0.8570243055317962
17203,0.9176195386225803
17204,0.8083303542270085
17205,0.7617650032041778
17206,0.998591404010778
17207,0.9417887865619641
17208,0.9030751011728113
17209,0.8852149165706965
17210,0.9095625781262993
17211,0.958543174311721
17212,0.854137944329893
17213,0.8098354868530595
17214,0.8051534787911959
17215,0.8111664236294307
17216,0.644135563529401
17217,0.8001471291357779
17218,0.6800505119845205
17219,0.9999237045994682
17220,0.9105183223408259
17221,0.84580464966631
17222,0.8951264401421716
17223,0.8615820031304202
17224,0.8155082419803414
17225,0.9245884370736591
17226,0.8604322124351335
17227,0.9311506080349737
17228,0.8597403011966149
17229,0.7987943023448723
17230,0.8964823725263328
17231,0.7863784435078257
17232,0.8802333984504396
17233,0.9107112010705475
17234,0.8765098295914886
17235,0.923316622449885
17236,0.9275073702880025
17237,0.9023814568839978
17238,0.9999494546225297
17239,0.9699822917363614
17240,0.8700945830990251
17241,0.8991109663096183
17242,0.8727616142147026
17243,0.9042162738757845
17244,0.9552633931106956
17245,0.9902818057043871
17246,0.8371070178632318
17247,0.8981555225968886
17248,0.9189056843065068
17249,0.8513262527526744
17250,0.8603424951855173
17251,0.8689304759436387
17252,0.8921153250496512
17253,0.8808514677275616
17254,0.8840449996083839
17255,0.9245970368633833
17256,0.8784473087853207
17257,0.9274108975448836
17258,0.828894998769271
17259,0.9873235581018273
17260,0.895387384745316
17261,0.85924823635029
17262,0.9689325380222674
17263,0.7726667184833469
17264,0.7727697377879005
17265,0.7840265249684331
17266,0.813578821809146
17267,0.8313762866796194
17268,0.7178583610412871
17269,0.7962134326640856
17270,0.7447835830673045
17271,0.6842566354931129
17272,0.7809451033121364
17273,0.7513560670075312
17274,0.7632252345761081
17275,0.8126461720627108
17276,0.8247057527188851
17277,0.7990442515815737
17278,0.8859748802453024
17279,0.6091561381327456
17280,0.7053664674648393
17281,0.8092848127814135
17282,0.8044079212128209
17283,0.7870205035344963
17284,0.6470721017430808
17285,0.7706966049011729
17286,0.8371259677321236
17287,0.7606553687071952
17288,0.7688152257470712
17289,0.6010338011728176
17290,0.7425850414027186
17291,0.7502347379290848
17292,0.7976542088924399
17293,0.721442788239159
17294,0.7709611561375672
17295,0.8386611604175845
17296,0.8315084831725087
17297,0.8929954031295628
17298,0.8061270171922952
17299,0.7395709671276764
17300,0.8872751233726887
17301,0.8849243391224456
17302,0.6241012058156156
17303,0.7867888740310789
17304,0.8523423388743538
17305,0.74497862684713
17306,0.7944508619625914
17307,0.4923685660044022
17308,0.7450734562038014
17309,0.690042172237514
17310,0.8529763010854671
17311,0.8755248788534631
17312,0.8934771602038446
17313,0.8274103749165965
17314,0.7348483428865843
17315,0.8453877080687663
17316,0.7245294860267274
17317,0.9998234670934103
17318,0.9250934434909115
17319,0.9821739395039869
17320,0.949269892089418
17321,0.7548911952333929
17322,0.9229060697977737
17323,0.8742007498430757
17324,0.9083308456558126
17325,0.9016209959016063
17326,0.8742097806056268
17327,0.9070143866897677
17328,0.75246172670414
17329,0.9016277521973085
17330,0.9717157033120064
17331,0.7674297564902754
17332,0.7991372593117404
17333,0.7911809587755859
17334,0.9052781139735829
17335,0.7792920289508242
17336,0.8216238191947319
17337,0.7194060973064804
17338,0.8547062844461979
17339,0.6926011489118512
17340,0.8681933152646327
17341,0.7807230141097483
17342,0.5817580685834571
17343,0.900861652727334
17344,0.6841872054304008
17345,0.8869013619936111
17346,0.7413446165502944
17347,0.7696594290112183
17348,0.8828897486120962
17349,0.7605570601783292
17350,0.8439752061321911
17351,0.7305423303091078
17352,0.8198369579815785
17353,0.9044113073852299
17354,0.659566854392101
17355,0.8474440661395145
17356,0.7362539555762798
17357,0.7277487376002739
17358,0.7397918492844548
17359,0.7580425060451045
17360,0.7449667840634504
17361,0.7674792818126249
17362,0.7340635767890276
17363,0.670349523975463
17364,0.7868402722614577
17365,0.793464254557534
17366,0.8189760263680856
17367,0.8169001092743698
17368,0.649541966537251
17369,0.6673222318053584
17370,0.7557079140817412
17371,0.792903066411457
17372,0.7784092255517345
17373,0.664712513579889
17374,0.809702559592129
17375,0.8780029161894108
17376,0.7862666780776214
17377,0.654909458743423
17378,0.679247466754465
17379,0.7579856784594712
17380,0.7452985522193217
17381,0.67819651092559
17382,0.8031665169426417
17383,0.7514135002509036
17384,0.6510058929986248
17385,0.8057780700867637
17386,0.9179103933024917
17387,0.8184521424997121
17388,0.8285279057645053
17389,0.8361925384433194
17390,0.8085420934299556
17391,0.7197504437435666
17392,0.8489238429199857
17393,0.8425465338655549
17394,0.8543352724393594
17395,0.9753365714293784
17396,0.8705142464797708
17397,0.8629881599076809
17398,0.8390406892533339
17399,0.9340584193525324
17400,0.9400645523413532
17401,0.8164716586076003
17402,0.8173681051975871
17403,0.8268744771867841
17404,0.9323203375616094
17405,0.80327475764454
17406,0.6418655485676639
17407,0.80252033199146
17408,0.9511456063737576
17409,0.8460545081540238
17410,0.8972678784234228
17411,0.9375137903189183
17412,0.9277507662868762
17413,0.9069601392460022
17414,0.7648373943131372
17415,0.818045118419483
17416,0.670314061452529
17417,0.7856117003210694
17418,0.9005129611367498
17419,0.6520204497402161
17420,0.8004270298821724
17421,0.717323275551018
17422,0.8184487490661407
17423,0.7831408885902561
17424,0.8290704491727702
17425,0.7460131749156175
17426,0.753985030042791
17427,0.8506998544991432
17428,0.8081355367336365
17429,0.9149624685831196
17430,0.8296361931263788
17431,0.853897372544123
17432,0.8723845685952897
17433,0.7515583960324533
17434,0.8491893693374414
17435,0.8639138001212995
17436,0.9472341557013919
17437,0.7735722292000592
17438,0.7907711204312861
17439,0.6223559169393666
17440,0.8262601564338192
17441,0.8386355032005284
17442,0.8474840307033813
17443,0.8270435793907516
17444,0.8540971422219661
17445,0.8365460965266055
17446,0.8857018765580326
17447,0.9717662879095766
17448,0.8139739671373396
17449,0.9423298697304813
17450,0.7856774061351144
17451,0.8959967765595187
17452,0.8467271109525197
17453,0.825367518271837
17454,0.6009044589032655
17455,0.8433276304808126
17456,0.7035835720010303
17457,0.707101008707816
17458,0.7128742928310745
17459,0.8367595967306902
17460,0.7507500965468543
17461,0.7540843961951106
17462,0.8340699263302946
17463,0.7278465628687931
17464,0.649487069054128
17465,0.7295549011176887
17466,0.8199986423531804
17467,0.5799301656773999
17468,0.848451856918992
17469,0.7526272233560172
17470,0.7856312842686131
17471,0.8654851829396549
17472,0.9491702598169596
17473,0.7696033546740367
17474,0.8180712682671126
17475,0.9111397507592646
17476,0.7665875534138592
17477,0.8180037270116055
17478,0.8580475927727724
17479,0.869994139072585
17480,0.8702936287152606
17481,0.8919936745832858
17482,0.8706826528272129
17483,0.8951657357523597
17484,0.862566010496104
17485,0.718611349097806
17486,0.7469115990249895
17487,0.6309151640114745
17488,0.8249739729139726
17489,0.9566394733277068
17490,0.9615294918575752
17491,0.9243889223278835
17492,0.9212960708018586
17493,0.8832000357792839
17494,0.9365861601074293
17495,0.8077691267562259
17496,0.8574207498030866
17497,0.8271714347817318
17498,0.8790192784228756
17499,0.9543291037112043
17500,0.9334038971107412
17501,0.9105321029567115
17502,0.8261895414439672
17503,0.8904197465906812
17504,0.8634034056865597
17505,0.6696786299012669
17506,0.8875274823822101
17507,0.7753347130076641
17508,0.8068300208954284
17509,0.7520528873030061
17510,0.8008722546030238
17511,0.7829166255719533
17512,0.680611885441368
17513,0.899680018777763
17514,0.7780964197371297
17515,0.8240920899020133
17516,0.8266736874510917
17517,0.7418084402324131
17518,0.7394035978984359
17519,0.8308407979477149
17520,0.7208533352962928
17521,0.7081065192413165
17522,0.8522961265474036
17523,0.8971149481421314
17524,0.7986859189797039
17525,0.8099296369684964
17526,0.6957827912852653
17527,0.7775543956395836
17528,0.7362906740741341
17529,0.7798567483835717
17530,0.7674684757877206
17531,0.8600596937693422
17532,0.7811288953216838
17533,0.7890673543585447
17534,0.9093528172724051
17535,0.9185346977621968
17536,0.897900728386117
17537,0.7625682163582947
17538,0.6425730801052959
17539,0.7801207169216577
17540,0.6038776549197571
17541,0.8348526426843709
17542,0.8280140021857675
17543,0.6933854025558213
17544,0.7213476579267537
17545,0.8868412979542042
17546,0.950129757063581
17547,0.8740322869235814
17548,0.719547946710025
17549,0.8820175558226718
17550,0.9393861576075575
17551,0.799783464595815
17552,0.9262185253309438
17553,0.8902368689325747
17554,0.9099840227868421
17555,0.8718935136587902
17556,0.8756957628981817
17557,0.9221197730674564
17558,0.883758237145713
17559,0.8069481406349734
17560,0.9196198733272298
17561,0.8528881020023
17562,0.9088638990399325
17563,0.8501972119395773
17564,0.9276803271705572
17565,0.8964666815693786
17566,0.8898009847290254
17567,0.9163974633901252
17568,0.6977465038293821
17569,0.9128100726956797
17570,0.7851115158138483
17571,0.8864587200231867
17572,0.7324037363312009
17573,0.8526983350618482
17574,0.7949989213586114
17575,0.8053560899281832
17576,0.8654736917525374
17577,0.8968106487571289
17578,0.7487284158644113
17579,0.9354874401954433
17580,0.8691668183426962
17581,0.9118297946324968
17582,0.8667842540064103
17583,0.8245025435736484
17584,0.8221769786577211
17585,0.8553243937605345
17586,0.7925456160494051
17587,0.6170427928143467
17588,0.7742435683475442
17589,0.9005772083227318
17590,0.9574809079921786
17591,0.7360528852405452
17592,0.7616415592087317
17593,0.8119578134451279
17594,0.8113762929963368
17595,0.8814981891657837
17596,0.9668146416017787
17597,0.9750017177392915
17598,0.8045291824471832
17599,0.8002985294218625
17600,0.6631214331073289
17601,0.8254882270282851
17602,0.7250880009209004
17603,0.6614790911317937
17604,0.7365635762689778
17605,0.9219245261838428
17606,0.6892224655498127
17607,0.812855890468921
17608,0.9111986193512973
17609,0.7200175658834929
17610,0.6080094755526778
17611,0.875533083025015
17612,0.8388782387430679
17613,0.716639559758064
17614,0.7538272274631701
17615,0.7656040673938914
17616,0.7403578215891503
17617,0.7689647389852268
17618,0.8085604171714067
17619,0.7979074900776576
17620,0.7844534915775976
17621,0.665775996097469
17622,0.8933855080222897
17623,0.802859298802509
17624,0.808684947173326
17625,0.8360528181795229
17626,0.7240451612756943
17627,0.8052002610018684
17628,0.7702710294137775
17629,0.9178830860591469
17630,0.9436364304802421
17631,0.9131468049266094
17632,0.9384110995898755
17633,0.965263513408464
17634,0.8043955682988045
17635,0.9320684666846032
17636,0.8393332418350063
17637,0.6061205397523752
17638,0.8109413386921078
17639,0.7839096207945276
17640,0.8106654323801736
17641,0.9141587527405532
17642,0.7594155750971223
17643,0.8880549871335897
17644,0.8665160696238703
17645,0.9186887032574951
17646,0.8827421211214337
17647,0.7831509318217698
17648,0.8243268978459447
17649,0.7898219300641933
17650,0.8140581143589085
17651,0.7960639230207295
17652,0.8281055380325539
17653,0.8712184530606738
17654,0.7538093458103324
17655,0.6107504230722258
17656,0.5600312986825609
17657,0.7566003607528866
17658,0.9396459934613995
17659,0.8448803839835631
17660,0.8303895626313976
17661,0.8384214082072792
17662,0.8717854985510927
17663,0.9235728369625059
17664,0.8610395421177673
17665,0.9693777368746862
17666,0.8453875448223582
17667,0.8514375866902899
17668,0.7927748343340424
17669,0.8309902679424018
17670,0.8643368153468777
17671,0.8485246695389956
17672,0.9100749750120151
17673,0.8176958428691653
17674,0.8536274242322905
17675,0.8972331523937741
17676,0.8950447662873449
17677,0.7433270079369282
17678,0.8998621607659977
17679,0.8155609814696008
17680,0.8826912675384909
17681,0.8513552229776791
17682,0.8542887124966433
17683,0.9122799945645746
17684,0.8111068467665499
17685,0.7811688024568166
17686,0.8720989492502738
17687,0.7846423432472702
17688,0.8203893889458477
17689,0.8165392717829658
17690,0.821863820974743
17691,0.7496718740185695
17692,0.7360289764753115
17693,0.7888704461524187
17694,0.7139554339593086
17695,0.8348290771905776
17696,0.8712338911543875
17697,0.887563757886054
17698,0.7698302091508974
17699,0.699725765548837
17700,0.7919260673059004
17701,0.9752179251514349
17702,0.7872994405853777
17703,0.8813348030565135
17704,0.701237419764092
17705,0.7519981273051829
17706,0.7908206851113442
17707,0.6372971163450122
17708,0.635116577225418
17709,0.8416213989247006
17710,0.6027686729691198
17711,0.7113274412549478
17712,0.5690757930657478
17713,0.5848480592538974
17714,0.7042268970321852
17715,0.8785421873784834
17716,0.7666366553222578
17717,0.7903557855673489
17718,0.6564423100757629
17719,0.7499667826303
17720,0.7174247081043532
17721,0.7037605481007272
17722,0.749975561593486
17723,0.671341224441495
17724,0.969539670086309
17725,0.863806126786953
17726,0.7170115470868219
17727,0.6260258180694962
17728,0.7446069914604111
17729,0.61764543163036
17730,0.5386610468478408
17731,0.895538979831493
17732,0.8784703477815803
17733,0.9288804066338556
17734,0.7916901318197302
17735,0.7798009290637629
17736,0.7822249146051014
17737,0.9185191168417538
17738,0.9328558069641382
17739,0.9140852656843622
17740,0.9165913835719534
17741,0.8504185857221923
17742,0.9028143936115139
17743,0.7611122014064636
17744,0.9137958411940375
17745,0.8718551929359123
17746,0.9245555694249775
17747,0.9479446650805818
17748,0.8253311305444205
17749,0.9510784534478911
17750,0.9647616810427558
17751,0.839541245888801
17752,0.7632571340270271
17753,0.7579773626341175
17754,0.9204312488159152
17755,0.8684586203591037
17756,0.9365562179883726
17757,0.9274859270141057
17758,0.9776725430795168
17759,0.9836311031902323
17760,0.5765551575505854
17761,0.7570763547323711
17762,0.6530096379647413
17763,0.7580554868013715
17764,0.6711435650426139
17765,0.7988904813314117
17766,0.7118539563270793
17767,0.8549719018068461
17768,0.8835590316636149
17769,0.875451679308135
17770,0.8129116728072218
17771,0.9351937201572988
17772,0.7042848092575169
17773,0.7901533342983718
17774,0.9047100196564293
17775,0.869568706878516
17776,0.9438528182704564
17777,0.7780479656979147
17778,0.7617000540508714
17779,0.8699728395802251
17780,0.6649999678888321
17781,0.7384501005935089
17782,0.6996912434483303
17783,0.7420132008421148
17784,0.7279277951232088
17785,0.6996984609069972
17786,0.675590810502083
17787,0.8627201223402176
17788,0.8019402843245075
17789,0.7861019047122694
17790,0.6692732336034063
17791,0.6756041951972374
17792,0.9259752526590861
17793,0.8275969579061371
17794,0.8360459234181042
17795,0.7774014113280703
17796,0.7632508134832948
17797,0.8933855526787532
17798,0.9084445763933644
17799,0.9396703598096126
17800,0.866212297145883
17801,0.9201205197362708
17802,0.8549929701269905
17803,0.8999347728488335
17804,0.8895950333600235
17805,0.8389566570220612
17806,0.8172098451352138
17807,0.860341924947326
17808,0.8547849042395745
17809,0.8672913264210246
17810,0.8241554552631697
17811,0.7065228569926028
17812,0.8596632851581156
17813,0.8183293537857107
17814,0.7884650002494076
17815,0.9243563841789632
17816,0.816772450160901
17817,0.7931075370601615
17818,0.8449389782428685
17819,0.89819822123211
17820,0.8556464107605063
17821,0.8221112530162217
17822,0.7177703188952467
17823,0.6940152301362303
17824,0.8112334725721838
17825,0.818013077249905
17826,0.9552612818523978
17827,0.7882020116623426
17828,0.8107113354991264
17829,0.8033097466168566
17830,0.7968854781689341
17831,0.6752719860019579
17832,0.8172746892267235
17833,0.8217927807436765
17834,0.7500352677671586
17835,0.8500706843405599
17836,0.7853832782381917
17837,0.7954386754323799
17838,0.7321374603787597
17839,0.84843842956432
17840,0.8409411985172355
17841,0.8438423391273021
17842,0.7878643820230739
17843,0.9333095015525804
17844,0.8461254080704083
17845,0.8580546389871702
17846,0.7573272032999094
17847,0.9778640857807654
17848,0.8287359991496455
17849,0.7239680406806123
17850,0.7652612673245571
17851,0.743059752617215
17852,0.6619038035886874
17853,0.7785601999991377
17854,0.763073700735843
17855,0.7387251857774235
17856,0.6506394334038097
17857,0.7036773575744936
17858,0.8932501395464912
17859,0.8383887790330303
17860,0.7204764557520309
17861,0.9127270450614483
17862,0.6269976099900314
17863,0.8627601502681579
17864,0.778764560218536
17865,0.7286016364327029
17866,0.8089237091093069
17867,0.7625164459659751
17868,0.7825149697537542
17869,0.933335255045477
17870,0.7466604938746847
17871,0.8946572834542258
17872,0.6170719350126942
17873,0.8454432248177515
17874,0.9694178691916072
17875,0.8301395247964196
17876,0.8061375191921795
17877,0.8990370630790546
17878,0.8821083756502752
17879,0.9011757627973352
17880,0.8969947415162416
17881,0.9996375232316742
17882,0.8936925656594947
17883,0.8810869921379089
17884,0.9611797838299071
17885,0.8327624760534816
17886,0.8995587397190554
17887,0.873738654372121
17888,0.999861319029661
17889,0.8349975107606435
17890,0.6704831559428136
17891,0.8136609277854528
17892,0.8845428934866059
17893,0.8396676299150262
17894,0.7630195240810846
17895,0.7767029947365774
17896,0.7243587593237795
17897,0.7692337815246857
17898,0.7408681028468339
17899,0.6929067124035849
17900,0.7821266881964778
17901,0.9498285812521737
17902,0.8174064577997381
17903,0.8395296362145607
17904,0.7425322226468415
17905,0.9213930725627267
17906,0.8876846825198893
17907,0.8287804054261148
17908,0.6693535906200727
17909,0.8291025997850314
17910,0.7707823133918766
17911,0.759731707836651
17912,0.8444144165879278
17913,0.7072176099144045
17914,0.88453199573526
17915,0.8462296708607033
17916,0.6647108929833037
17917,0.8205289467446797
17918,0.7520859843751833
17919,0.7574941592019009
17920,0.9034453080463647
17921,0.7563091058759212
17922,0.8366632206627481
17923,0.8308722154205986
17924,0.7869846818891496
17925,0.9467569978830922
17926,0.8254236884529493
17927,0.8476958923978897
17928,0.8726696130530794
17929,0.8483574722265709
17930,0.9208495887392494
17931,0.8680415299161123
17932,0.9174403362651994
17933,0.838348200652782
17934,0.8719914319017025
17935,0.8348252724377241
17936,0.924306198674652
17937,0.76211186374526
17938,0.8638807707720194
17939,0.9588341034394545
17940,0.7324839371357375
17941,0.7874238070088074
17942,0.7817385699201064
17943,0.849486175273577
17944,0.8665318026541556
17945,0.7860811892386703
17946,0.8487802138710064
17947,0.9215723946660486
17948,0.8685024018007986
17949,0.8653989243763626
17950,0.9164386247815789
17951,0.8631193961649158
17952,0.8547775764901043
17953,0.8780206427280811
17954,0.7244523111404354
17955,0.884254817983469
17956,0.7194540623847663
17957,0.8725952076333713
17958,0.8095340482068653
17959,0.7709747851129053
17960,0.8119035624475808
17961,0.9265632133944339
17962,0.6616348298223528
17963,0.6605853823964917
17964,0.8189480901104901
17965,0.7490342165299647
17966,0.7573434852207046
17967,0.7768832416463538
17968,0.8367405558490122
17969,0.8095200137376909
17970,0.7571324250989413
17971,0.7943971757792029
17972,0.9380430821015753
17973,0.7205673225813817
17974,0.8735459858555567
17975,0.8169499975055323
17976,0.8621925539207135
17977,0.8536020049209783
17978,0.9014247192344234
17979,0.8589394901318016
17980,0.8561956099402552
17981,0.7009011407378478
17982,0.7808114936218872
17983,0.8208289553108343
17984,0.9099948048995765
17985,0.8826341365347368
17986,0.8924545801959086
17987,0.6701046704281824
17988,0.7234303817076332
17989,0.7240395774483777
17990,0.761619522830371
17991,0.7697782141294546
17992,0.84161298381435
17993,0.7512715485379834
17994,0.8219972340174285
17995,0.7392148429472827
17996,0.8536681257648226
17997,0.7210039143273056
17998,0.9061896474843764
17999,0.9127118430234817
18000,0.8229067003037498
18001,0.7267198734657008
18002,0.8742668253468411
18003,0.794362770890502
18004,0.8235261215319525
18005,0.8717590392131729
18006,0.8755107505974548
18007,0.8520957981071361
18008,0.89918675727889
18009,0.7569169884287066
18010,0.8471840359913946
18011,0.6779604504879633
18012,0.7768850456747639
18013,0.9464334377473559
18014,0.7471277955528579
18015,0.8835887404657342
18016,0.8988533128509673
18017,0.9030017554683439
18018,0.8951883354801602
18019,0.7398128062459182
18020,0.7938388315894717
18021,0.7769129900710483
18022,0.7149425915204277
18023,0.7616961062375667
18024,0.8246597248240587
18025,0.7748237740612102
18026,0.7621162261409348
18027,0.7919379187237153
18028,0.7539430529807519
18029,0.8555806251322788
18030,0.7871479852343654
18031,0.8517400221109066
18032,0.8252289349279517
18033,0.7713892598312437
18034,0.8136636929556047
18035,0.8053779532258056
18036,0.8459011625785098
18037,0.8729338517827469
18038,0.9448067383168551
18039,0.651675856256881
18040,0.8344071429034196
18041,0.8071670998926443
18042,0.8581176601102153
18043,0.6531370822941217
18044,0.7976647985508171
18045,0.722681106334491
18046,0.8660995581447629
18047,0.8432560419865878
18048,0.7394662188592738
18049,0.7365405135726257
18050,0.8536118260987894
18051,0.8491006266797775
18052,0.8036601016206569
18053,0.7101744392533519
18054,0.7894561437954282
18055,0.83735915338049
18056,0.8070012538191642
18057,0.7592166220836044
18058,0.7107277222644246
18059,0.860574704522375
18060,0.7999524017564631
18061,0.8569129808772751
18062,0.754811759400432
18063,0.7220772765608812
18064,0.7558450065096894
18065,0.7814649643440145
18066,0.8273143868199121
18067,0.8083198790052198
18068,0.7211302772589122
18069,0.7997983614877795
18070,0.8955601997252699
18071,0.7251164349025475
18072,0.8237858953476915
18073,0.8296654534671614
18074,0.6738670169753477
18075,0.8085207728544488
18076,0.751592945630127
18077,0.795559929871651
18078,0.7134709900416046
18079,0.8735343242338509
18080,0.9058209877253778
18081,0.761231877887883
18082,0.8317896360396297
18083,0.780823048101742
18084,0.868514193813831
18085,0.8656629965874264
18086,0.846641709603971
18087,0.8258012610104376
18088,0.7300111069574486
18089,0.8221591698406079
18090,0.9110419383875129
18091,0.9024306833596111
18092,0.8783174683545892
18093,0.8840059106969882
18094,0.9647976299168486
18095,0.8749679454252893
18096,0.8480630626171489
18097,0.8948824698693043
18098,0.9636726106633885
18099,0.903478852731907
18100,0.6989508695889738
18101,0.8254591379645152
18102,0.758676528072522
18103,0.7111841504261213
18104,0.8402159019484831
18105,0.6718224458631433
18106,0.8596155302125323
18107,0.6910420920970357
18108,0.7477302415195103
18109,0.705113411016573
18110,0.7537399895811022
18111,0.8801699782135559
18112,0.8193642329144327
18113,0.7520446693785534
18114,0.7607850566304445
18115,0.8488235395311279
18116,0.7563740023486701
18117,0.878394950252058
18118,0.747704291172192
18119,0.809362436731089
18120,0.8291682709037046
18121,0.8922107660387156
18122,0.7762065549008926
18123,0.7985555040368815
18124,0.7175799163166521
18125,0.8265870262328162
18126,0.7891885176540633
18127,0.6527895215432564
18128,0.7654081358436412
18129,0.8096906680756043
18130,0.9641094775179241
18131,0.8367231145012567
18132,0.7715180235080946
18133,0.8356094662163248
18134,0.9619515008369217
18135,0.7558669994981774
18136,0.7948976326486226
18137,0.8711254822726665
18138,0.7609514471195823
18139,0.7585569868949651
18140,0.7935968098729104
18141,0.9243289188210493
18142,0.8553298117259005
18143,0.7539171454824114
18144,0.910701111332952
