id,yisi
7697,0.9282829140444467
7698,0.7077972388181796
7699,0.9127137991104687
7700,0.9997570301364727
7701,0.9346254117216526
7702,0.9998890862807693
7703,0.9067010303827667
7704,0.8909534376064427
7705,0.6520450883400412
7706,0.8277497322694678
7707,0.8448050816803209
7708,0.8492587622447455
7709,0.9135076363877825
7710,0.8498303459115102
7711,0.9828477422160283
7712,0.8932675346383383
7713,0.8675540792992822
7714,0.8399898041452858
7715,0.762945056348966
7716,0.8766145414599833
7717,0.8678570749934817
7718,0.8782456967479512
7719,0.7531111281526957
7720,0.8742600581909794
7721,0.6820393156766442
7722,0.7941834141526687
7723,0.7952343006914392
7724,0.8360143824736012
7725,0.8541946505025884
7726,0.7162446688877142
7727,0.8480619130480244
7728,0.6835339049755575
7729,0.766400324296242
7730,0.8661282497554281
7731,0.9055556482790054
7732,0.8201549835917111
7733,0.8859250206029308
7734,0.9634688215939986
7735,0.8768757271098786
7736,0.8712741273032014
7737,0.7576244975181671
7738,0.7034587799279722
7739,0.8452718154581992
7740,0.878460037786155
7741,0.8401160746671447
7742,0.7430137197584119
7743,0.6613686049552385
7744,0.6962335863412311
7745,0.8709023763281983
7746,0.7091301754880508
7747,0.5290867165970125
7748,0.6512598819566912
7749,0.6490139979381446
7750,0.7793736554211188
7751,0.7702689866431999
7752,0.882995236333123
7753,0.8961717487047928
7754,0.6714828932071695
7755,0.8720584634627101
7756,0.858499080971468
7757,0.7629452587503653
7758,0.9316318061506628
7759,0.7180038158907862
7760,0.8022815546941212
7761,0.7189006451939001
7762,0.6747951792990062
7763,0.8050931133635739
7764,0.659851265447424
7765,0.7405883836340977
7766,0.8249668006564734
7767,0.8219478317999307
7768,0.719077478587467
7769,0.7723955844121306
7770,0.7267263901562715
7771,0.6933089840612491
7772,0.67942771056353
7773,0.7841986643287004
7774,0.7322610149053399
7775,0.7310053307131568
7776,0.8511780136549715
7777,0.8595277730220491
7778,0.6380934171759293
7779,0.9072328851828365
7780,0.8882411274095864
7781,0.7275687481323673
7782,0.919705679760272
7783,0.9059378786697555
7784,0.798812485218114
7785,0.8630825731578665
7786,0.7974571093547747
7787,0.782647426698432
7788,0.8325510599294778
7789,0.916218325757227
7790,0.8560316235223185
7791,0.7437580061897403
7792,0.7777588727827989
7793,0.8112482692218131
7794,0.7416756090737004
7795,0.8431250572476895
7796,0.9652133797187331
7797,0.7809651576874522
7798,0.9999306428286187
7799,0.7702139228339332
7800,0.916218325757227
7801,0.7461585382719268
7802,0.7437580061897403
7803,0.746052727895735
7804,0.7020574247282051
7805,0.7830109510335858
7806,0.8722735408306163
7807,0.7830109510335858
7808,0.8629951038576182
7809,0.8657676122385131
7810,0.8183448976023979
7811,0.7619531927773608
7812,0.7561927921669607
7813,0.7959228270171568
7814,0.7161715228195545
7815,0.7184120567459475
7816,0.6942437609383565
7817,0.8952259303553475
7818,0.6233863413226537
7819,0.9118510448390903
7820,0.7484501509276231
7821,0.887945312188133
7822,0.8357920782170347
7823,0.8214482503985869
7824,0.8747620126289173
7825,0.8969206127070644
7826,0.83520567647973
7827,0.8846537806646936
7828,0.8077626709178544
7829,0.7171033762069751
7830,0.8664501475972566
7831,0.8158438626833695
7832,0.8013345094582397
7833,0.9851702375600822
7834,0.9215623167804743
7835,0.8085901566705735
7836,0.9263971019294773
7837,0.8275128652383104
7838,0.8195014385459264
7839,0.8385066022324297
7840,0.7661210926283462
7841,0.871157284901476
7842,0.8901654592863819
7843,0.8850699532844356
7844,0.8970755100742158
7845,0.7915867881563634
7846,0.8655981293936011
7847,0.988528891823133
7848,0.77714347151009
7849,0.9645829957074621
7850,0.7509696738941014
7851,0.940546035918892
7852,0.999839226239962
7853,0.6713589861452751
7854,0.8867162308379378
7855,0.7525169490398484
7856,0.9233878232738979
7857,0.91546673994992
7858,0.8867162308379378
7859,0.773456747272059
7860,0.7779859997766942
7861,0.999969085238222
7862,0.8151793695826052
7863,0.7347181284237413
7864,0.8343425960657779
7865,0.8148485410820695
7866,0.8072798001112261
7867,0.8286819935916943
7868,0.8883374245038896
7869,0.9626367592796536
7870,0.8704235013517827
7871,0.8103557799964926
7872,0.6562043142690518
7873,0.8274509701836764
7874,0.8268812689440079
7875,0.8541192811414816
7876,0.8380709582724918
7877,0.9996814474114025
7878,0.9583856688955461
7879,0.7943565986561485
7880,0.8562353921967484
7881,0.9500961469309689
7882,0.8129167880820025
7883,0.6909851996331647
7884,0.8369966666444325
7885,0.8427147739108922
7886,0.7878275728927971
7887,0.8775841596547896
7888,0.6547517012187379
7889,0.7257741458177299
7890,0.8290858504689458
7891,0.8032997223929061
7892,0.8142394147465948
7893,0.8783796506072027
7894,0.830813438086325
7895,0.9025772864273756
7896,0.9102745088760651
7897,0.901289021554189
7898,0.8947598215207737
7899,0.9037114304156217
7900,0.8518707503118353
7901,0.923148293958401
7902,0.9998439727959513
7903,0.811020446225426
7904,0.7380270059968982
7905,0.8879079206287299
7906,0.8181154741557595
7907,0.760165574549928
7908,0.5458808905982371
7909,0.8530875735207569
7910,0.8183929239473995
7911,0.7473083915114073
7912,0.7761969238543033
7913,0.8256903172552262
7914,0.9983694107913932
7915,0.8111209161864972
7916,0.9090647517013102
7917,0.9339675673046333
7918,0.955719322864948
7919,0.8948552510441541
7920,0.8610754034052501
7921,0.8130468412447035
7922,0.8936645519754868
7923,0.6738312786561221
7924,0.8291720858277758
7925,0.7531666469106797
7926,0.8505753311776241
7927,0.9992737643434609
7928,0.9585570289255362
7929,0.9445818091314077
7930,0.9487264654450247
7931,0.9994277373584968
7932,0.6583640818620976
7933,0.9167741794946421
7934,0.8659947224018407
7935,0.6717808324101264
7936,0.7411730643596793
7937,0.6971482245495525
7938,0.7830009390539203
7939,0.9998246592911746
7940,0.7471707875174161
7941,0.9011407116085529
7942,0.9999752758390499
7943,0.8896184026807835
7944,0.797048207979502
7945,0.934401268931415
7946,0.8746047600717093
7947,0.9110159758265417
7948,0.6283134097046664
7949,0.8069030391084793
7950,0.8384052513172494
7951,0.6303878525379086
7952,0.9995870640800938
7953,0.7140095137219851
7954,0.9363696195525589
7955,0.9806961034927493
7956,0.8682421963302093
7957,0.8308043051935018
7958,0.775106826659298
7959,0.7647634606020652
7960,0.7671788598565913
7961,0.8367808601381533
7962,0.9221340373963327
7963,0.8877986848156826
7964,0.9230090003565152
7965,0.8764563274172332
7966,0.771464956713464
7967,0.8269256806786073
7968,0.8545331532939312
7969,0.7677438813360821
7970,0.8096375548003683
7971,0.7883242630547063
7972,0.8393249646433946
7973,0.8592461690561314
7974,0.8208260356929821
7975,0.9077568018382318
7976,0.8884128281419853
7977,0.770197221696412
7978,0.7132656197567846
7979,0.9188398985436135
7980,0.9686853389800225
7981,0.7411730643596793
7982,0.7685972264508673
7983,0.7605268554747532
7984,0.7086759959718542
7985,0.8414077093297905
7986,0.9998736818478491
7987,0.9124745806483349
7988,0.8449259485198952
7989,0.9480294420229131
7990,0.7514343569207987
7991,0.7046150701445051
7992,0.8917537524647263
7993,0.9703475775745801
7994,0.7763372061630485
7995,0.7863228760662264
7996,0.7797929807287666
7997,0.8452439574390448
7998,0.7270257009428809
7999,0.9159126678188644
8000,0.7120316185328462
8001,0.9069481115376901
8002,0.7927228392032731
8003,0.6970473056785729
8004,0.8099065384725251
8005,0.6712901541128279
8006,0.7738307142719036
8007,0.7886982948470436
8008,0.8058160816914056
8009,0.7132384203329645
8010,0.8100520285657219
8011,0.8792453999637976
8012,0.6056223806375471
8013,0.7703688301556306
8014,0.739770662677835
8015,0.6621513739893492
8016,0.7865958684569287
8017,0.739770662677835
8018,0.809908262738391
8019,0.7280362919256668
8020,0.7510253177946475
8021,0.8227301391298839
8022,0.7753352210637955
8023,0.7737102960542549
8024,0.7873321431933521
8025,0.735556514385542
8026,0.846050970749548
8027,0.5365853052695927
8028,0.9449097299716156
8029,0.6632980675922276
8030,0.9374032377926744
8031,0.8765441326270229
8032,0.8082530102101779
8033,0.8140021449541814
8034,0.7299126976113801
8035,0.8566355117133231
8036,0.8434657259024244
8037,0.8027162927489565
8038,0.9114385980846339
8039,0.8810218807208707
8040,0.8915674574632132
8041,0.7021202793094347
8042,0.8001577151312267
8043,0.8742956039811808
8044,0.8665529985650647
8045,0.862438306703021
8046,0.6072187249745982
8047,0.7490764226663557
8048,0.827540786258451
8049,0.830630584482058
8050,0.5685700818808628
8051,0.7521781621058249
8052,0.7015339699003229
8053,0.5814426418231194
8054,0.802643996305904
8055,0.8899749006710188
8056,0.8007444264683526
8057,0.8790268330046646
8058,0.7014075566006537
8059,0.7707284823516108
8060,0.8614535940087593
8061,0.8040956220898249
8062,0.8431443620612195
8063,0.9115585713129043
8064,0.9109405094215889
8065,0.8361799540828555
8066,0.9576506133451328
8067,0.8900123110835987
8068,0.8236842760857339
8069,0.8680984254101937
8070,0.8916921094611996
8071,0.9011180127236486
8072,0.7787272084415052
8073,0.945032092537953
8074,0.691762574991429
8075,0.8161620617520338
8076,0.8365653619395431
8077,0.8557178099017465
8078,0.6771916324465903
8079,0.745554121848883
8080,0.9608588463702108
8081,0.8206602806830631
8082,0.7065836871660806
8083,0.7872827918579256
8084,0.700229548759739
8085,0.934275174073229
8086,0.7599637760957763
8087,0.6465563432466584
8088,0.6992888613139315
8089,0.8166223548557231
8090,0.7489960183095211
8091,0.7810040770721541
8092,0.7806349453969128
8093,0.7359520491041287
8094,0.8060325933350696
8095,0.7747086046100586
8096,0.8315123407149229
8097,0.7078443024891897
8098,0.7196632900401857
8099,0.7707656750673121
8100,0.7906224871062134
8101,0.8897411982246697
8102,0.786491722196405
8103,0.9038323189977829
8104,0.760780574803506
8105,0.987103831615893
8106,0.9597245175281346
8107,0.9102075458916722
8108,0.7311404107378017
8109,0.999998259530539
8110,0.6353113743553028
8111,0.8281558875294485
8112,0.8911869109572147
8113,0.8076425643049892
8114,0.8353043463174469
8115,0.9787692401946596
8116,0.8559142789685861
8117,0.7606608273122124
8118,0.8749446048954311
8119,0.7573770173531101
8120,0.7319502898694816
8121,0.9105264727569308
8122,0.8886712853951023
8123,0.7729386888485206
8124,0.7964432290359343
8125,0.9999978661355037
8126,0.9330294978900996
8127,0.702542874782096
8128,0.7783524795691456
8129,0.8234056751626004
8130,0.7458782147032593
8131,0.810361135308473
8132,0.8233683021860786
8133,0.9322129082406116
8134,0.9044134271191517
8135,0.7498999754311972
8136,0.919318039852048
8137,0.7917511568187076
8138,0.7387025645960188
8139,0.7667864587267835
8140,0.7528929595298073
8141,0.703967293582113
8142,0.9999977946086884
8143,0.9999980687954979
8144,0.807507877745898
8145,0.8699052417599793
8146,0.7044134514069895
8147,0.7479876829356904
8148,0.7844359039642449
8149,0.7967951920963191
8150,0.7922755823682907
8151,0.8792686196622769
8152,0.750762542965654
8153,0.7752090800301732
8154,0.7593209625255442
8155,0.6362542102392253
8156,0.7860540323666929
8157,0.816348317172039
8158,0.7341711520901704
8159,0.7155603753633868
8160,0.762993236538812
8161,0.8117361986416931
8162,0.843654417378322
8163,0.8966192335249752
8164,0.7749434707536634
8165,0.9271154086460415
8166,0.919318039852048
8167,0.7753454626303692
8168,0.7387025645960188
8169,0.7667864587267835
8170,0.911398546716264
8171,0.6891511976735629
8172,0.854831568322853
8173,0.9129793152481612
8174,0.7858738495209452
8175,0.8355677338120778
8176,0.7813649627582593
8177,0.6995917045149078
8178,0.7495428649678819
8179,0.7748533569051578
8180,0.8365863198840557
8181,0.7894508447522677
8182,0.8200943454188028
8183,0.752789330913231
8184,0.8596676052563248
8185,0.999995636863856
8186,0.866900813328517
8187,0.7244974259225108
8188,0.8800856110239017
8189,0.724603292040879
8190,0.9352233209640254
8191,0.8391713806298133
8192,0.7554648546273544
8193,0.8547396081922367
8194,0.7782483532364692
8195,0.8252506442212767
8196,0.7161659287631221
8197,0.7261119721205608
8198,0.7713228140527258
8199,0.8239500467471094
8200,0.7252741992716677
8201,0.8296499497618605
8202,0.7581165020937528
8203,0.9091482034372905
8204,0.7856240890140334
8205,1.000000238418579
8206,0.8227326323298136
8207,0.7338905796265672
8208,0.7909214130766216
8209,0.9826791194338912
8210,0.6914516950408794
8211,0.8417202532289388
8212,0.8759145295061992
8213,0.8619061379426579
8214,1.0000001192092896
8215,0.6153728506384133
8216,0.810796002994361
8217,0.7408227149386895
8218,0.6136184737475902
8219,0.7413023025874166
8220,0.8963090011401251
8221,0.735286551206056
8222,0.8708471871848746
8223,0.7638848986709864
8224,0.9145070618623472
8225,0.894379626403652
8226,0.8278077998881924
8227,0.7885181458102148
8228,0.7964028276477776
8229,0.7720745026214485
8230,0.7290635536837605
8231,0.7678401565744168
8232,0.7864584049882479
8233,0.6485595368434091
8234,0.7967709371753255
8235,0.6552274278493925
8236,0.8448247413523197
8237,0.8009086285129743
8238,0.8793669826299542
8239,0.6422842813920506
8240,0.806987964857324
8241,0.7852109343144266
8242,0.8859140923739154
8243,0.821037061068461
8244,0.7771312190034713
8245,0.8219344374489488
8246,0.8528326020419877
8247,0.8408128323775739
8248,0.7744528817610833
8249,0.7763859872057696
8250,0.8782359107101093
8251,0.7711098426429737
8252,0.7884580924404835
8253,0.9700762122057887
8254,0.753307863582193
8255,0.7689853234405711
8256,0.6680847665316525
8257,0.6162414673994826
8258,0.7765858202605119
8259,0.7260065293478406
8260,0.8479629947258805
8261,0.6820428170917623
8262,0.8500154509244933
8263,0.5419632019330413
8264,0.7351027372944187
8265,0.9181669525672927
8266,0.8833547371249145
8267,0.8390593277729032
8268,0.8709552712951815
8269,0.6914821560754474
8270,0.8708782678776565
8271,0.716668789163253
8272,0.8154633681154718
8273,0.7570596961807814
8274,0.8038589519238961
8275,0.7445671669824306
8276,0.8832984328210669
8277,0.968845959542309
8278,0.7445615887380114
8279,0.7460621819833186
8280,0.7827822825720585
8281,0.7266219323197598
8282,0.7887758508494382
8283,0.999981151590379
8284,0.6861560610494946
8285,0.8612018016818896
8286,0.7942363465639838
8287,0.8126558372003025
8288,0.8818332907064066
8289,0.8565886439980419
8290,0.7070385368500476
8291,0.8467144189590801
8292,0.7668675758730583
8293,0.9999863378688431
8294,0.9719866115376055
8295,0.831683464393958
8296,0.6806477715002562
8297,0.7582794438170266
8298,0.7821396522824622
8299,0.6498351223931423
8300,0.7092863760621089
8301,0.766365134965812
8302,0.6615918525556325
8303,0.7800516230337382
8304,0.8713319540445812
8305,0.747128468377014
8306,0.8821207931354378
8307,0.880939330438936
8308,0.7361851032879794
8309,0.8068312986865726
8310,0.7588430393637884
8311,0.7590569829971046
8312,0.7987923745544407
8313,0.7585328675490106
8314,0.7678989992134857
8315,0.672635101556653
8316,0.7628249472395674
8317,0.8223662318535517
8318,0.7728560693767681
8319,0.8726493970199836
8320,0.6949499936613702
8321,0.8052629796956311
8322,0.8654374843778875
8323,0.8034428067606152
8324,0.6900635412210008
8325,0.7369421737632492
8326,0.7523263078123822
8327,0.7523261817142142
8328,0.8791549348905318
8329,0.837790748353042
8330,0.7592644065726325
8331,0.9060584236384177
8332,0.7464613301107882
8333,0.796992798225457
8334,0.6999534737051942
8335,0.8453872237999334
8336,0.9997958066573591
8337,0.981822629746491
8338,0.7386971592319103
8339,0.9142433257257213
8340,0.822691457290926
8341,0.9008468204311258
8342,0.8526252665635714
8343,0.8367985576889276
8344,0.8343320858210542
8345,0.999929038415318
8346,0.9323465533746391
8347,0.9427539359997827
8348,0.6549416459164368
8349,0.8654950261063492
8350,0.7137166778907534
8351,0.8206982301992554
8352,0.7653468389869088
8353,0.7685408596980808
8354,0.6295098298358995
8355,0.6643236847377371
8356,0.7561879991143726
8357,0.7550473890558783
8358,0.7227564349037657
8359,0.8657164047323735
8360,0.7787794822457362
8361,0.8545623370376169
8362,0.7218428544784139
8363,0.6764019537306003
8364,0.7681203604337281
8365,0.9350847629125789
8366,0.6716210313057622
8367,0.9052373941482561
8368,0.7858811838122911
8369,0.7914407862334598
8370,0.6981107850059184
8371,0.6909329482999147
8372,0.8542215497306915
8373,0.7626295512753317
8374,0.9285193684317572
8375,0.9186197018359665
8376,0.7787050132870205
8377,0.739958711416787
8378,0.7697152623522014
8379,0.9121817812998505
8380,0.6940747187490505
8381,0.8800462639665436
8382,0.912509083051111
8383,0.845549948782778
8384,0.6584131045114935
8385,0.8527056158713678
8386,0.7973653231809595
8387,0.8132233988189207
8388,0.857983953755922
8389,0.7386643012595964
8390,0.5662752497460041
8391,0.7412187720646154
8392,0.9007165786284359
8393,0.8731385321702919
8394,0.6999607875075392
8395,0.8000861699040196
8396,0.8346268013573802
8397,0.8545160766197546
8398,0.8598126583995018
8399,0.8602414844337416
8400,0.7469524206198713
8401,0.6691403768625732
8402,0.8144939186837413
8403,0.6572362340499281
8404,0.7571288535648059
8405,0.8947317618263662
8406,0.7506612154096435
8407,0.7701984952285618
8408,0.8272970372856664
8409,0.6543403139068273
8410,0.804510934046651
8411,0.8513368713526157
8412,0.8539067262545953
8413,0.8407246644175296
8414,0.8511659398682356
8415,0.8727049090919891
8416,0.7278597061271392
8417,0.8267889191871166
8418,0.723481609561756
8419,0.7676842469660067
8420,0.9528802142832788
8421,0.7990640655113261
8422,0.9322657569698031
8423,0.849527615653585
8424,0.8328292286883199
8425,0.886988202884929
8426,0.6221203975332412
8427,0.7806009240647294
8428,0.8428232607892653
8429,0.9195247677224664
8430,0.783052266475184
8431,0.9105284025476904
8432,0.8123623015309605
8433,0.7713316007673146
8434,0.929814946509432
8435,0.9634511472661172
8436,0.7377423118337076
8437,0.8602225616383972
8438,0.7121855575358604
8439,0.6814399623943554
8440,0.9180438113533416
8441,0.7897816946684472
8442,0.8740372291988886
8443,0.8840043084258814
8444,0.7619486199169736
8445,0.7374090263099076
8446,0.7505331713997857
8447,0.8188569629015093
8448,0.6437915397841207
8449,0.6443835392017508
8450,0.7428074116812265
8451,0.9324002961717963
8452,0.9235645211230101
8453,0.9547207010714123
8454,0.8822456477721896
8455,0.720877547570755
8456,0.6929708017478593
8457,0.8441473439899805
8458,0.841751906060503
8459,0.8691703309833747
8460,0.7790300772299869
8461,0.6755162220882764
8462,0.7015116635500804
8463,0.8220131212227747
8464,0.8181650361239821
8465,0.8918287476471118
8466,0.7685790764486816
8467,0.89198574572676
8468,0.7741421666229292
8469,0.6764252635698134
8470,0.7258470899161178
8471,0.9663337053616246
8472,0.6906514141351384
8473,0.8112406260608751
8474,0.9703288382224097
8475,0.9198834700109296
8476,0.6736753191821898
8477,0.7398005063558697
8478,0.692618168709606
8479,0.8551267473245853
8480,0.9996929455145028
8481,0.8949789947068041
8482,0.9859944486386243
8483,0.8148110429799899
8484,0.918679692373331
8485,0.8455627322237063
8486,0.9679424671321584
8487,0.8864149261141142
8488,0.837666271362153
8489,0.8358088290184283
8490,0.9214884082026364
8491,0.8255090462323547
8492,0.9362033667346076
8493,0.8567017895419654
8494,0.6664923188413284
8495,0.6760999716854935
8496,0.7500068343437375
8497,0.8431423575155592
8498,0.7159821968944341
8499,0.8094870156853374
8500,0.9997378465477218
8501,0.909710187499481
8502,0.8680288622807485
8503,0.708534891053981
8504,0.7137227786787129
8505,0.662654004039345
8506,0.7723873687211676
8507,0.8723938719153086
8508,0.7699042011782088
8509,0.7393199511066718
8510,0.8748634135473212
8511,0.851248263839238
8512,0.7351503124646452
8513,0.7516082872653623
8514,0.7666426519296395
8515,0.8054675244509529
8516,0.9153167898761865
8517,0.9474105531291053
8518,0.9531393048891851
8519,0.8837631220974591
8520,0.8225541156489155
8521,0.760031839793173
8522,0.7136250687285414
8523,0.7961465619407013
8524,0.746261728693951
8525,0.6600647750243201
8526,0.7338973576601959
8527,0.9207725897633625
8528,0.8180120919608216
8529,0.7546494983958443
8530,0.792886419108439
8531,0.8633449652115662
8532,0.8815347246183113
8533,0.8782720939717407
8534,0.7725854362499842
8535,0.8980309777008666
8536,0.7616526714326397
8537,0.6680878792642675
8538,0.7308420544124302
8539,0.8155416568706058
8540,0.8916770621923652
8541,0.8706044147030965
8542,0.7578882168075123
8543,0.7962266376718289
8544,0.6061834601501287
8545,0.8377459641062569
8546,0.8054212896199031
8547,0.759502414506692
8548,0.7864700089893945
8549,0.7848299722125945
8550,0.6342753847306631
8551,0.8151048089000104
8552,0.8998540706158635
8553,0.8687276230993711
8554,0.8160573201594122
8555,0.850426635369657
8556,0.7318650761818909
8557,0.8824840671651856
8558,0.7543653905021073
8559,0.8025261999910365
8560,0.8764158326612781
8561,0.9999999403953552
8562,0.9026474209703924
8563,0.78209258091749
8564,0.8673384698095891
8565,0.7986434444716095
8566,0.637777538053308
8567,0.7896515187998131
8568,0.7502616304813721
8569,0.7054135803112245
8570,0.848266871213552
8571,0.8389912722178535
8572,0.7589050671946573
8573,0.6705195465591013
8574,0.7758679271532749
8575,0.6436682232057308
8576,0.7901854790199548
8577,0.7114918794296419
8578,0.8286555462710007
8579,0.8144976295018941
8580,0.780359121436075
8581,0.8329360590362425
8582,0.825876282718746
8583,0.8884861917340641
8584,0.7497604500775075
8585,0.772324409400601
8586,0.6915080803609366
8587,0.9413686964192874
8588,0.7723520634356501
8589,0.6492499501904703
8590,0.8538277258070501
8591,0.7685322026269166
8592,0.8052207746076279
8593,0.7418078319930763
8594,0.6005574330389187
8595,0.876505801645712
8596,0.7418078319930763
8597,0.9275735379792683
8598,0.9693450622667753
8599,0.9999902486557579
8600,0.7965564429989038
8601,0.7740414543122527
8602,0.9158209016425535
8603,0.8626414998473335
8604,0.9014074997832358
8605,0.7209515381945761
8606,0.697393955108218
8607,0.914796019151598
8608,0.6746292662634839
8609,0.8699884982793089
8610,0.8268624322651023
8611,0.8871725116495489
8612,0.8009259623391413
8613,0.9348813196539139
8614,0.7628348780486016
8615,0.9067141353492503
8616,0.6287268171066588
8617,0.891223624211386
8618,0.8627959269330369
8619,0.8724600857611593
8620,0.9005780489086174
8621,0.797591591498235
8622,0.8301138218157671
8623,0.8532350656797526
8624,0.9028628117216088
8625,0.5948987794839616
8626,0.7104267948392348
8627,0.7418078319930763
8628,0.6005574330389187
8629,0.7844853571364919
8630,0.7418078319930763
8631,0.8233027289112789
8632,0.9412223681065114
8633,0.7905024242421468
8634,0.7296840282648125
8635,0.9850509469867064
8636,0.869618594550482
8637,0.8963521153041392
8638,0.8591937366923545
8639,0.6982401540463924
8640,0.8551449720360611
8641,0.824647695894172
8642,0.8217239452285269
8643,0.9392680227024408
8644,0.9675973378697232
8645,0.7507067387529107
8646,0.896594633095144
8647,0.8595259052310678
8648,0.96530921711483
8649,0.8479330970903776
8650,0.849380428573547
8651,0.7652541391329079
8652,0.7608170360458013
8653,0.8708678928743394
8654,0.9036824382015852
8655,0.8614094217620473
8656,0.8115962232529211
8657,0.8309472399814363
8658,0.887734368264274
8659,0.711499744769664
8660,0.8314271079544663
8661,0.8744188786757865
8662,0.7184960115197396
8663,0.771158363504753
8664,0.8584645725221226
8665,0.7184475288304374
8666,0.92300778216183
8667,0.7910147992538368
8668,0.7858431085009826
8669,0.8624020895212927
8670,0.8452452733727479
8671,0.8130085539225012
8672,0.723279506725955
8673,0.6355550524436223
8674,0.6514348136918678
8675,0.7844809568061095
8676,0.7545156834368016
8677,0.8798209699806198
8678,0.6425621881963316
8679,0.8456532705931871
8680,0.8102608749943755
8681,0.9471165548321588
8682,0.7633403939256004
8683,0.7232026671854463
8684,0.8184511926571332
8685,0.7158930998215157
8686,0.6528102750192989
8687,0.7677306724177544
8688,0.7866674123548192
8689,0.5832617036475615
8690,0.810995485251022
8691,0.8474748322069201
8692,0.7677306724177544
8693,0.8934476169726201
8694,0.8856286459952896
8695,0.9528531244919365
8696,0.6091463473573032
8697,0.9990893318504748
8698,0.9548417281722612
8699,0.8921964125822164
8700,0.9025367482035327
8701,0.8852466436403332
8702,0.961716934609911
8703,0.7651359594749451
8704,0.9306286830624803
8705,0.8821223779347082
8706,0.7939250421985429
8707,0.7463166664050779
8708,0.8763310490938342
8709,0.9734583022739194
8710,0.9999954461221895
8711,0.7644630485526399
8712,0.9417621930017005
8713,0.8575873144934958
8714,0.9059540648780698
8715,0.691700058296287
8716,0.87443317038519
8717,0.8282389450930816
8718,0.8745403332772064
8719,0.931596949869177
8720,0.739684373858848
8721,0.7257152085278689
8722,0.6719844388143383
8723,0.8362444394728069
8724,0.9999771454900696
8725,0.7226061001494589
8726,0.9468009426274322
8727,0.8930363093771131
8728,0.8552831390572975
8729,0.715197112277605
8730,0.6905509153277234
8731,0.7909636432834355
8732,0.7139274385935331
8733,0.8096675072164867
8734,0.8420703891247086
8735,0.6534720356557944
8736,0.8500368196741996
8737,0.6344606229163673
8738,0.8040129004191006
8739,0.7905905089477252
8740,0.7353658346526376
8741,0.86066770222725
8742,0.5528128421416049
8743,0.9999957679985828
8744,0.678612595247007
8745,0.7520883302932045
8746,0.9551293723291957
8747,0.7792810927168784
8748,0.9237324003055988
8749,0.8329344511973259
8750,0.9608858452289508
8751,0.90718951828856
8752,0.7700343630280094
8753,0.8458798990766446
8754,0.8224929841020211
8755,0.9084009897445644
8756,0.8929663736968388
8757,0.971008916589439
8758,0.7836340077151049
8759,0.8728527905149229
8760,0.723797596009962
8761,0.8304828198197145
8762,0.9999346323802332
8763,0.7391670516938141
8764,0.8315574644703052
8765,0.8258458025648189
8766,0.6440509114304133
8767,0.8416439812070575
8768,0.7630261057863253
8769,0.6866833818115311
8770,0.8400542236529335
8771,0.8138682913973405
8772,0.7983716106196784
8773,0.6906624019278986
8774,0.8997501610425663
8775,0.8326254831948097
8776,0.8266346965972731
8777,0.9588495057417485
8778,0.7323138578316465
8779,0.7772860910465919
8780,0.6698849965065712
8781,0.4561992978539922
8782,0.7604703749160975
8783,0.8590652391876128
8784,0.6778661141966225
8785,0.8152272407957311
8786,0.892425733771263
8787,0.8504639630594238
8788,0.8059982656273542
8789,0.8047700882667989
8790,0.6898879842535092
8791,0.7956259191957464
8792,0.8295704283555942
8793,0.9070700013022315
8794,0.8687032322503789
8795,0.859129196269503
8796,0.91685634479805
8797,0.8326296439769791
8798,0.886722459689033
8799,0.8238743225052335
8800,0.8384578847268821
8801,0.6666838825951512
8802,0.7472071611666319
8803,0.855283282531197
8804,0.6731328632606138
8805,0.8152423361120861
8806,0.809660194570031
8807,0.7876081829934163
8808,0.8350284202842787
8809,0.8833581311310896
8810,0.6904482921264173
8811,0.8324932565726363
8812,0.5546595252535996
8813,0.6279689224469358
8814,0.8128326678661651
8815,0.7827537700506358
8816,0.7940641086378978
8817,0.9997437356339808
8818,0.8953286682971787
8819,0.8616924018120058
8820,0.8054903756508164
8821,0.632255399080386
8822,0.7897749367197968
8823,0.9386162181919266
8824,0.8778297613931852
8825,0.7777805029258927
8826,0.7019478180111722
8827,0.6178986483856961
8828,0.6838575361838376
8829,0.8202162647673304
8830,0.627397898761924
8831,0.7348796324919278
8832,0.869647910578373
8833,0.7612123575578051
8834,0.762087913294977
8835,0.6734279648232687
8836,0.9210226742705564
8837,0.8713029553909066
8838,0.6864961146356147
8839,0.8227742284019954
8840,0.7823134896240105
8841,0.6973714322558344
8842,0.6791907572367637
8843,0.7427293702269864
8844,0.8055013340850781
8845,0.7321407422954173
8846,0.9286266725646355
8847,0.8308869800934784
8848,0.7795060522332814
8849,0.931677934775136
8850,0.888488838949053
8851,0.9259144044894253
8852,0.8014127337766573
8853,0.9110318259354954
8854,0.783593582439201
8855,0.7917263060387554
8856,0.8457164247548639
8857,0.8172242805352972
8858,0.9024652274079183
8859,0.720418914961913
8860,0.6208597301016745
8861,0.7136904854789586
8862,0.8567841650364642
8863,0.815837284160387
8864,0.9123119689376726
8865,0.84749034424672
8866,0.9011348526682474
8867,0.6589435099098971
8868,0.7718839168206912
8869,0.7941521126100697
8870,0.85147391295677
8871,0.7580266803789236
8872,0.8344842156073772
8873,0.7990525661207276
8874,0.8476048965152418
8875,0.7184761856248485
